index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://rmcsport.bfmtv.com/football/coupe-du-monde/l-iran-forfait-pour-la-coupe-du-monde-2026-la-fifa-suit-de-pres-la-situation_AN-202603010199.html,https://rmcsport.bfmtv.com/football/coupe-du-monde/l-iran-forfait-pour-la-coupe-du-monde-2026-la-fifa-suit-de-pres-la-situation_AN-202603010199.html,0,rmcsport.bfmtv.com,L'Iran forfait pour la Coupe du monde 2026? La Fifa suit de près la situation,"Par la voix de son secrétaire général Mattias Grafstrom, la Fifa a fait savoir qu’elle suivait avec attention la situation en Iran alors que la République islamique est attaquée par les Etats-Unis et Israël depuis samedi. La sélection iranienne doit disputer …",https://images.bfmtv.com/y6he8IjeqPQq7zRckAfjek-w4pc=/0x0:2048x1152/images/Les-joueurs-et-les-coachs-de-la-selection-iranienne-le-9-octobre-2025-a-Volgograd-2244081.jpg,2026-03-01T10:30:43Z,,"Par la voix de son secrétaire général Mattias Grafstrom, la Fifa a fait savoir quelle suivait avec attention la situation en Iran alors que la République islamique est attaquée par les Etats-Unis et … [+1816 chars]",,fr,'Nouvelle-Zélande'
https://www.dhnet.be/sports/football/coupe-du-monde/2026/03/01/place-dans-le-groupe-des-diables-liran-pourrait-renoncer-a-la-coupe-du-monde-2026-tout-le-monde-sera-en-securite-HVF675UZCBE43EPOWF3V5SL46U/,https://www.dhnet.be/sports/football/coupe-du-monde/2026/03/01/place-dans-le-groupe-des-diables-liran-pourrait-renoncer-a-la-coupe-du-monde-2026-tout-le-monde-sera-en-securite-HVF675UZCBE43EPOWF3V5SL46U/,0,www.dhnet.be,"Placé dans le groupe des Diables, l’Iran pourrait renoncer à la Coupe du monde 2026: “Tout le monde sera en sécurité”","Dans un contexte politique très incertain, l’Iran pourrait ne pas se rendre aux États-Unis, au Canada et au Mexique. ...",https://www.dhnet.be/resizer/v2/CUHZPUZA4ZDUVPIJVVFFVH2PU4.jpg?auth=4220c651ead13dec51fd5f126b77bf8b1637e72d2bc9e1305e65d21c537ab0e1&width=1200&height=630&quality=85&focal=2314%2C1543,2026-03-01T11:50:01Z,http://web.archive.org/web/20260302042454/https://www.dhnet.be/sports/football/coupe-du-monde/2026/03/01/place-dans-le-groupe-des-diables-liran-pourrait-renoncer-a-la-coupe-du-monde-2026-tout-le-monde-sera-en-securite-HVF675UZCBE43EPOWF3V5SL46U/,"Cette escalade au Moyen-Orient menée ce samedi par les USA et Israël pourrait avoir de lourdes répercussions sur le prochain Mondial. Au point où l'équipe nationale iranienne, placée dans le groupe d… [+1799 chars]",,fr,'Nouvelle-Zélande'
https://www.lavenir.net/sports/football/diables/2026/03/01/place-dans-le-groupe-des-diables-liran-pourrait-renoncer-a-la-coupe-du-monde-2026-tout-le-monde-sera-en-securite-MRYFDD6SWRFKLO25R5DW5GMP3U/,https://www.lavenir.net/sports/football/diables/2026/03/01/place-dans-le-groupe-des-diables-liran-pourrait-renoncer-a-la-coupe-du-monde-2026-tout-le-monde-sera-en-securite-MRYFDD6SWRFKLO25R5DW5GMP3U/,0,www.lavenir.net,"Placé dans le groupe des Diables, l’Iran pourrait renoncer à la Coupe du monde 2026: “Tout le monde sera en sécurité”","Dans un contexte politique très incertain, l’Iran pourrait ne pas se rendre aux États-Unis, au Canada et au Mexique. ...",https://www.lavenir.net/resizer/v2/CUHZPUZA4ZDUVPIJVVFFVH2PU4.jpg?auth=4220c651ead13dec51fd5f126b77bf8b1637e72d2bc9e1305e65d21c537ab0e1&width=1200&height=630&quality=85&focal=2314%2C1543,2026-03-01T12:55:33Z,http://web.archive.org/web/20260302043527/https://www.lavenir.net/sports/football/diables/2026/03/01/place-dans-le-groupe-des-diables-liran-pourrait-renoncer-a-la-coupe-du-monde-2026-tout-le-monde-sera-en-securite-MRYFDD6SWRFKLO25R5DW5GMP3U/,"Frappes sur Israël, explosions au Qatar, une région sous tension: ce qu'il faut savoir après la mort de Khamenei, le guide suprême iranienCette escalade au Moyen-Orient menée ce samedi par les USA et… [+1894 chars]",,fr,'Nouvelle-Zélande'
https://www.lemonde.fr/international/live/2026/03/01/en-direct-au-moins-six-personnes-sont-mortes-en-israel-apres-une-frappe-iranienne-emmanuel-macron-convoque-un-nouveau-conseil-de-defense_6668663_3210.html,https://www.lemonde.fr/international/live/2026/03/01/en-direct-au-moins-six-personnes-sont-mortes-en-israel-apres-une-frappe-iranienne-emmanuel-macron-convoque-un-nouveau-conseil-de-defense_6668663_3210.html,0,www.lemonde.fr,EN DIRECT : au moins six personnes sont mortes en Israël après une frappe iranienne ; Emmanuel Macron convoque un nouveau conseil de défense,"Après la mort du Guide suprême iranien, Ali Khamene, dans les frappes survenues samedi, la transition politique se met en place en Iran. L’ayatollah Alireza Arafi, directeur des séminaires islamiques d’Iran, a été nommé au sein du triumvirat assurant la trans…",https://img.lemde.fr/2026/03/01/641/0/5500/2750/1440/720/60/0/90b9ce9_ftp-1-ultn942rwdd7-2026-03-01t130053z-490056157-rc2ovjam1zh3-rtrmadp-3-iran-crisis-israel.JPG,2026-03-01T13:03:57Z,,"La mort, samedi, du Guide suprême iranien, layatollah Ali Khamenei, après près de trente-sept ans au pouvoir, ouvre une période dincertitude majeure en Iran et enclenche un mécanisme de succession, r… [+2322 chars]",,fr,'Israël'
https://www.lemonde.fr/international/article/2026/03/01/frappes-americano-israeliennes-en-iran-les-represailles-iraniennes-sur-les-monarchies-du-golfe-placent-ces-regimes-au-pied-du-mur_6668919_3210.html,https://www.lemonde.fr/international/article/2026/03/01/frappes-americano-israeliennes-en-iran-les-represailles-iraniennes-sur-les-monarchies-du-golfe-placent-ces-regimes-au-pied-du-mur_6668919_3210.html,0,www.lemonde.fr,Frappes américano-israéliennes en Iran : les représailles iraniennes sur les monarchies du Golfe placent ces régimes au pied du mur,"Les souverains de la péninsule arabique sont confrontés à un choix cornélien entre la poursuite de leur politique d’apaisement vis-à-vis de Téhéran, qui a montré ses limites, et un plus grand alignement sur les Etats-Unis et Israël, qui pourrait les exposer e…",https://img.lemde.fr/2026/02/28/0/0/5272/3515/1440/960/60/0/013bb4f_ftp-1-sztxb3cepqgh-2026-02-28t190948z-1745353547-rc27vjat4tkd-rtrmadp-3-iran-crisis-bahrain.JPG,2026-03-01T13:19:19Z,,"Un immeuble touché par une frappe de drone iranienne, à Manama, capitale du royaume de Bahreïn, le 28 février 2026. REUTERS
Limage des pays du Golfe comme havre de paix et de prospérité au cur du tu… [+1265 chars]",,fr,'Téhéran'
https://www.challenges.fr/monde/explosions-a-dubai-doha-ryad-morts-en-israel-liran-lance-sa-riposte-tous-azimuts-apres-la-mort-de-khamenei_641233,https://www.challenges.fr/monde/explosions-a-dubai-doha-ryad-morts-en-israel-liran-lance-sa-riposte-tous-azimuts-apres-la-mort-de-khamenei_641233,0,www.challenges.fr,"Explosions à Dubaï, Doha, Ryad, morts en Israël : l’Iran lance sa riposte « tous azimuts » après la mort de Khamenei","L’Iran a mené des frappes meurtrières sur les pays du Golfe alliés des Etats-Unis et sur Israël après avoir appelé dimanche à venger la mort du guide suprême, Ali Khamenei, tué dans l’attaque israélo-américaine lancée la veille.",https://www.challenges.fr/_ipx/f_jpg&enlarge_true&s_1200x630/cha/static/2026-03/50534.HR_2.jpg%3FVersionId=21DSTyfOO.aYoZXnwNUrsCrX6lJY5I4W,2026-03-01T13:54:00Z,,"L'Iran contre-attaque. En riposte à lattaque lors de laquelle plusieurs hauts responsables iraniens ont péri samedi, la République islamique a lancé des frappes tous azimuts contre plusieurs pays voi… [+4329 chars]",,fr,'Doha'
https://www.dhnet.be/sports/cyclisme/courses-par-etapes/2026/03/01/tour-du-rwanda-moritz-kretschy-remporte-le-general-la-8e-etape-pour-henok-mulubrhan-devant-mauro-cuylits-TJYG5JP2UJGP3AOH6FHFZPOREE/,https://www.dhnet.be/sports/cyclisme/courses-par-etapes/2026/03/01/tour-du-rwanda-moritz-kretschy-remporte-le-general-la-8e-etape-pour-henok-mulubrhan-devant-mauro-cuylits-TJYG5JP2UJGP3AOH6FHFZPOREE/,0,www.dhnet.be,"Tour du Rwanda: Moritz Kretschy remporte le général, la 8e étape pour Henok Mulubrhan devant Mauro Cuylits",L'Allemand Moritz Kretschy succède au palmarès du Tour du Rwanda au Français Fabien Doubey. ...,https://www.dhnet.be/resizer/v2/X74QU2PPZRDL7OSVZVDORAV3HM.png?auth=61386098b56e9024fc5454c831d6459f30cf932f64d68760dc5a27c252abb899&width=1200&height=630&quality=85&focal=959%2C539,2026-03-01T14:27:13Z,,"La victoire s'est jouée au sprint dans la montée finale où Mulubrhan, qui roule pour son équipe nationale, a devancé de peu Mauro Cuylits (Lotto-Groupe Wanty). L'Espagnol Pau Marti Soriano a pris la … [+482 chars]",,fr,'Rwanda'
https://www.lemonde.fr/international/live/2026/03/01/en-direct-guerre-en-ukraine-selon-volodymyr-zelensky-la-russie-a-tire-plus-de-34-000-projectiles-sur-le-territoire-ukrainien-au-cours-des-trois-mois-d-hiver_6668763_3210.html,https://www.lemonde.fr/international/live/2026/03/01/en-direct-guerre-en-ukraine-selon-volodymyr-zelensky-la-russie-a-tire-plus-de-34-000-projectiles-sur-le-territoire-ukrainien-au-cours-des-trois-mois-d-hiver_6668763_3210.html,0,www.lemonde.fr,"EN DIRECT, guerre en Ukraine : selon Volodymyr Zelensky, la Russie a tiré plus de 34 000 projectiles sur le territoire ukrainien au cours des trois mois d’hiver","Les forces russes ont lancé plus de 14 670 bombes guidées, 738 missiles et près de 19 000 drones d’attaque, en majorité des appareils de type Shahed de conception russo-iranienne, a précisé le président ukrainien, soulignant que ces drones sont désormais util…",https://img.lemde.fr/2026/02/14/406/0/5249/2624/1440/720/60/0/4c1bd86_ftp-1-lppkxqlgdiko-9830013f91ea4fe29d2c91ee4e900aab-0-933f9ec62c22454193c48f13277fd349.jpg,2026-03-01T14:35:31Z,,"Les forces armées belges, avec le soutien de militaires français, ont pris le contrôle de lEthera un pétrolier appartenant à la flotte fantôme russe, a annoncé Theo Francken, le ministre de la défens… [+2336 chars]",,fr,'Russie'
https://rmcsport.bfmtv.com/football/coupe-du-monde/coupe-du-monde-2026-quel-pays-pourrait-remplacer-l-iran-en-cas-de-forfait_AV-202603010279.html,https://rmcsport.bfmtv.com/football/coupe-du-monde/coupe-du-monde-2026-quel-pays-pourrait-remplacer-l-iran-en-cas-de-forfait_AV-202603010279.html,0,rmcsport.bfmtv.com,Coupe du monde 2026: quel pays pourrait remplacer l’Iran en cas de forfait?,"Attaqué par les États-Unis et Israël depuis samedi, l’Iran, par la voix de son président de la Fédération, a laissé entendre un éventuel forfait pour la Coupe du monde 2026, organisée en Amérique du Nord l’été prochain (11 juin - 19 juillet). Si la sélection …",https://images.bfmtv.com/y6he8IjeqPQq7zRckAfjek-w4pc=/0x0:2048x1152/images/Les-joueurs-et-les-coachs-de-la-selection-iranienne-le-9-octobre-2025-a-Volgograd-2244081.jpg,2026-03-01T14:49:24Z,,"Attaqué par les États-Unis et Israël depuis samedi, lIran, par la voix de son président de la Fédération, a laissé entendre un éventuel forfait pour la Coupe du monde 2026, organisée en Amérique du N… [+2251 chars]",,fr,'Israël'
https://www.presse-citron.net/drones-kamikazes-premiere-fois-utilises-etats-unis-frappes-iran/,https://www.presse-citron.net/drones-kamikazes-premiere-fois-utilises-etats-unis-frappes-iran/,0,www.presse-citron.net,Des drones kamikazes ont pour la première fois été utilisés par les États-Unis lors des frappes sur l’Iran,"L’artillerie américaine s’est inspirée des Shahed-136 iraniens, tristement connus en Europe pour être utilisés par l’Armée russe en Ukraine. Après avoir développé son modèle maison, les États-Unis ont lancé leurs premiers exemplaires de drones kamikazes lors …",https://www.presse-citron.net/app/uploads/2026/03/drone-epic-fury-operation-etats-unis-1600x900.jpg,2026-03-01T15:44:15Z,http://web.archive.org/web/20260301165111/https://www.presse-citron.net/drones-kamikazes-premiere-fois-utilises-etats-unis-frappes-iran/,"Les États-Unis ont frappé lIran samedi 28 février au matin, dans le but, notamment, de viser le Guide suprême de la révolution islamique, Ali Khamenei, ainsi que plusieurs autres figures importantes … [+3321 chars]",,fr,'Ukraine'
https://www.20minutes.fr/monde/4203937-20260301-frappes-iran-pire-journee-vie-elodie-gossuin-influenceurs-tres-inquiets-dubai,https://www.20minutes.fr/monde/4203937-20260301-frappes-iran-pire-journee-vie-elodie-gossuin-influenceurs-tres-inquiets-dubai,0,www.20minutes.fr,Frappes en Iran : « C’est la pire journée de ma vie »… Elodie Gossuin et des influenceurs très inquiets à Dubaï,"L’Iran a mené des frappes contre des pays du Golfe après avoir été attaqué par Israël et les Etats-Unis. Dubaï, où résident de nombreux influenceurs ou des personnalités sont en vacances, a notamment été touchée",https://img.20mn.fr/RtV0uT24R0WTuzhQc15qOik/1444x920_dans-une-story-sur-instagram-elodie-gossuin-ex-miss-france-et-animatrice-rtl-confie-son-angoisse-apres-les-frappes-iraniennes-sur-dubai-en-represailles-de-l-operation-epic-fury-menee-par-israel-et-les-etats-unis-contre-l-iran,2026-03-01T16:38:02Z,http://web.archive.org/web/20260302002607/https://www.20minutes.fr/monde/4203937-20260301-frappes-iran-pire-journee-vie-elodie-gossuin-influenceurs-tres-inquiets-dubai,"«Cest pas la forme. On a vécu une journée horrible. Je ne sais pas si cest la pire journée de ma vie. Je ne pensais pas voir ça un jour des missiles interceptés, des frappes, des sortes de drones, tu… [+2751 chars]",,fr,'Israël'
https://www.lemonde.fr/international/live/2026/03/01/en-direct-iran-donald-trump-promet-de-venger-la-mort-des-militaires-americains-dans-une-allocution-dimanche-soir_6668663_3210.html,https://www.lemonde.fr/international/live/2026/03/01/en-direct-iran-donald-trump-promet-de-venger-la-mort-des-militaires-americains-dans-une-allocution-dimanche-soir_6668663_3210.html,0,www.lemonde.fr,"EN DIRECT, Iran : Donald Trump promet de « venger » la mort des militaires américains, dans une allocution dimanche soir","Des explosions ont été entendues dimanche soir à Jérusalem et à Téhéran. En réplique aux bombardements israéliens et américains, le régime iranien a lancé plusieurs missiles dimanche dans la région. L’un d’eux a fait au moins neuf morts et 28 blessés à Bet Sh…",https://img.lemde.fr/2026/03/01/678/0/8141/4070/1440/720/60/0/c5d2c97_ftp-1-vacxztlmqoul-5337057-01-06.jpg,2026-03-01T21:29:17Z,http://web.archive.org/web/20260301234937/https://www.lemonde.fr/international/live/2026/03/01/en-direct-iran-donald-trump-promet-de-venger-la-mort-des-militaires-americains-dans-une-allocution-dimanche-soir_6668663_3210.html,"Deux personnes ont été blessées en Syrie par les débris dun missile iranien intercepté par larmée israélienne dans lespace aérien syrien, ont déclaré des médias officiels du pays.
« Des débris de mi… [+1224 chars]",,fr,'Israël'
https://www.20minutes.fr/monde/ukraine/4203986-20260302-direct-guerre-ukraine-ukraine-sous-feu-attaques-nocturnes-russes,https://www.20minutes.fr/monde/ukraine/4203986-20260302-direct-guerre-ukraine-ukraine-sous-feu-attaques-nocturnes-russes,0,www.20minutes.fr,EN DIRECT Guerre en Ukraine : L’Ukraine sous le feu des attaques nocturnes russes…,Suivez avec nous les informations sur le conflit russo-ukrainien en ce lundi 2 mars 2026,https://img.20mn.fr/5nlM8iqfR1KAf48y9yx34ik/1444x920_le-president-russe-vladimir-poutine-felicite-le-personnel-et-les-anciens-combattants-de-la-force-d-operations-speciales-de-l-armee-a-l-occasion-de-leur-fete-professionnelle-dans-une-allocution-video-au-kremlin-a-moscou-le-vendredi-27-fevrier-2026-photo-de-piscine-de-spoutnik-et-du-kremlin-via-ap-xaz107-26058388940462-photo-de-piscine-2602271154,2026-03-02T05:49:43Z,,"Les forces russes ont lancé 288 missiles sur lUkraine en février, soit une hausse denviron 113 % par rapport aux 135 missiles lancés en janvier, daprès une compilation des chiffres fournis chaque jou… [+373 chars]",,fr,'Ukraine'
