index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.marianne.net/monde/proche-orient/les-jeunes-des-collines-en-cisjordanie-occupee-portrait-d-un-radicalisme-en-expansion,https://www.marianne.net/monde/proche-orient/les-jeunes-des-collines-en-cisjordanie-occupee-portrait-d-un-radicalisme-en-expansion,0,www.marianne.net,"Les ""jeunes des collines"" en Cisjordanie occupée : portrait d'un radicalisme en expansion","En Cisjordanie occupée, les « jeunes des collines », des Israéliens ultranationalistes inspirés par la doctrine sioniste et ultra-religieuse du kahanisme, multiplient les attaques contre les Palestiniens. Leurs actions illégales sont encouragées par les minis…",https://media.marianne.net/assets/as7d3dP92AXDP4f44.jpg?w=1540&h=924&r=fill,2025-12-01T11:00:00Z,,"On les appelle les « jeunes des collines ». Ils ont entre quinze et vingt-cinq ans, portent les cheveux longs et la barbe et arborent de larges kippas. Souvent en rupture familiale et en décrochage s… [+1016 chars]",,fr,'Cisjordanie'
https://www.huffingtonpost.fr/international/article/donald-trump-veut-gracier-l-ex-president-du-honduras-mais-cette-decision-n-a-vraiment-aucun-sens_257722.html,https://www.huffingtonpost.fr/international/article/donald-trump-veut-gracier-l-ex-president-du-honduras-mais-cette-decision-n-a-vraiment-aucun-sens_257722.html,0,www.huffingtonpost.fr,"Donald Trump veut gracier l’ex-président du Honduras, mais cette décision n’a vraiment aucun sens","Le président américain a annoncé qu’il va « accorder une grâce totale et absolue » à Juan Orlando Hernández, condamné à 45 ans de prison aux États-Unis pour narcotrafic.",https://focus.huffingtonpost.fr/2025/08/06/0/0/7269/4088/1820/1023/75/0/1a308d6_upload-1-yceitab9sefn-afp-20250722-2226494987-v4-highres-presidenttrumphostsphillipinespresidentmarco.jpg,2025-12-01T11:29:14Z,,"EN BREFDonald Trump veut gracier Juan Orlando Hernández, ex-président du Honduras, condamné aux États-Unis à 45 ans de prison pour narcotrafic.Cette grâce suscite la stupeur car elle contredit le dis… [+5010 chars]",,fr,'Honduras'
https://www.courrierinternational.com/article/vu-de-guinee-en-guinee-bissau-la-junte-herite-du-pouvoir-comme-d-une-patate-chaude_237967,https://www.courrierinternational.com/article/vu-de-guinee-en-guinee-bissau-la-junte-herite-du-pouvoir-comme-d-une-patate-chaude_237967,0,www.courrierinternational.com,"En Guinée-Bissau, la junte hérite du pouvoir comme d’une “patate chaude”","Alors qu’une délégation de la Communauté économique des États de l’Afrique de l’Ouest est attendue en Guinée-Bissau ce 1er décembre, après un coup d’État aux circonstances encore floues et suspectes, la situation institutionnelle du pays semble toujours aussi…",https://focus.courrierinternational.com/2025/11/26/0/273/3045/2030/1200/630/60/0/f924215_ftp-import-images-1-4bmt8c9dvlrv-2025-11-26t172711z-2022158396-rc2h4iav8hes-rtrmadp-3-bissau-security-army.JPG,2025-12-01T11:29:31Z,,"Manifestement, tous les coups dÉtat ne se ressemblent pas. Autant la chute [du président de Madagascar] Andry Rajoelina, en octobre dernier, avait été saluée par le collectif de la Gen Z, autant, en … [+3971 chars]",,fr,'Cap-Vert'
https://www.courrierinternational.com/article/education-un-afflux-inedit-d-etudiants-non-locaux-transforme-hong-kong-en-ville-universitaire_237252,https://www.courrierinternational.com/article/education-un-afflux-inedit-d-etudiants-non-locaux-transforme-hong-kong-en-ville-universitaire_237252,0,www.courrierinternational.com,Un afflux inédit d’étudiants non locaux transforme Hong Kong en ville universitaire,"Depuis 2021, le nombre d’étudiants venus d’ailleurs a doublé à Hong Kong, surtout grâce à l’arrivée massives de jeunes Chinois du continent. Un phénomène qui dynamise l’économie morose de la ville.",https://focus.courrierinternational.com/2025/11/07/0/0/6000/4000/1200/630/60/0/064b508_upload-1-cjh165bllb2e-hong-kong-4322654.jpg,2025-12-01T12:44:46Z,,"Pour la première fois, cinq universités hongkongaises figurent dans le top 10 du classement Quacquarelli Symonds (QS) des universités asiatiques, se félicite le South China Morning Post. Deuxième bon… [+4479 chars]",,fr,'Kazakhstan'
https://www.acrimed.org/Le-20h-de-Salame-l-info-en-mode-zapping,https://www.acrimed.org/Le-20h-de-Salame-l-info-en-mode-zapping,0,www.acrimed.org,Le 20h de Salamé : l'info en mode zapping,"Analyse.

-
France 2, la rivale de TF1

/ 
France 2, 
Journaux télévisés, 
Léa Salamé",https://www.acrimed.org/IMG/png/20h_salame.png,2025-12-01T13:31:16Z,,"Larrivée de Léa Salamé au 20h de France 2 a été annoncée en grande pompe. Publicité, portraits à sa gloire : impossible de passer à côté. Plusieurs mois après son arrivée, quel bilan tirer de ce chan… [+27215 chars]",,fr,'Cisjordanie'
https://www.courrierinternational.com/article/guerre-coup-de-froid-entre-l-ukraine-et-le-kazakhstan-apres-l-attaque-d-un-terminal-petrolier-en-russie_237972,https://www.courrierinternational.com/article/guerre-coup-de-froid-entre-l-ukraine-et-le-kazakhstan-apres-l-attaque-d-un-terminal-petrolier-en-russie_237972,0,www.courrierinternational.com,Coup de froid entre l’Ukraine et le Kazakhstan après l’attaque d’un terminal pétrolier en Russie,"Après l’attaque par des drones d’un terminal pétrolier situé sur le littoral de la mer Noire et essentiel pour les exportations kazakhes, Astana a protesté contre Kiev, qui a nié viser le Kazakhstan. Des éditorialistes du pays d’Asie centrale s’inquiètent d’u…",https://focus.courrierinternational.com/2025/12/01/0/2/5460/3640/1200/630/60/0/4f751b9_ftp-import-images-1-ueuf2rqfdbrj-2025-12-01t095950z-333464877-rc2dup97ljjp-rtrmadp-3-ukraine-crisis-russia-oil-cpc.JPG,2025-12-01T16:23:46Z,,"Une tension diplomatique inhabituelle est survenue entre Kiev et Astana, deux capitales qui, jusquici, évitaient soigneusement de sopposer sur la scène publique, sur fond de guerre en Ukraine. Le 29 … [+1065 chars]",,fr,'Kazakhstan'
https://www.lemonde.fr/planete/article/2025/12/01/devastee-par-l-ouragan-melissa-la-jamaique-va-recevoir-une-aide-de-6-7-milliards-de-dollars-sur-trois-ans_6655591_3244.html,https://www.lemonde.fr/planete/article/2025/12/01/devastee-par-l-ouragan-melissa-la-jamaique-va-recevoir-une-aide-de-6-7-milliards-de-dollars-sur-trois-ans_6655591_3244.html,0,www.lemonde.fr,"Dévastée par l’ouragan Melissa, la Jamaïque va recevoir une aide de 6,7 milliards de dollars sur trois ans","Les institutions financières internationales, dont le FMI et la Banque mondiale, ont annoncé lundi un plan pour aider l’île des Caraïbes « à mener une reconstruction de long terme qui soit budgétairement soutenable, en combinant fonds d’urgence, financement s…",https://img.lemde.fr/2025/11/21/0/0/2938/1959/1440/960/60/0/f65a79c_ftp-import-images-1-fq6fyougf7aa-bf1395383424443b98a56eed39f740ff-0-96102f80cb1244038b61afdbc33d5dde.jpg,2025-12-01T16:49:13Z,,"Après le passage de louragan Melissa, à Black River (Jamaïque), le 30 octobre 2025. MATIAS DELACROIX/AP
Les institutions financières internationales, dont le Fonds monétaire international (FMI) et l… [+2081 chars]",,fr,'Jamaïque'
https://www.numerama.com/sciences/2132067-baikonour-les-options-pour-la-russie-apres-laccident-du-site-de-lancement-ne-sont-vraiment-pas-fameuses.html,https://www.numerama.com/sciences/2132067-baikonour-les-options-pour-la-russie-apres-laccident-du-site-de-lancement-ne-sont-vraiment-pas-fameuses.html,0,www.numerama.com,Baïkonour : les options pour la Russie après l’accident du site de lancement ne sont vraiment pas fameuses,"L'accident survenu au cosmodrome de Baïkonour apparaît plus grave qu'une avarie industrielle. Il pourrait mettre la Russie dans une vraie impasse stratégique pour un moment. En effet, le pays n'a pas 36 options de repli en matière d'accès autonome à la Statio…","https://c0.lestechnophiles.com/www.numerama.com/wp-content/uploads/2022/03/soyouz-cosmodrome-baikonour.jpg?resize=1600,900&key=831b5e70&watermark",2025-12-01T17:14:02Z,,"L’accident survenu au cosmodrome de Baïkonour apparaît plus grave qu’une avarie industrielle. Il pourrait mettre la Russie dans une vraie impasse stratégique pour un moment. En effet, le pays n’a pas… [+5112 chars]",,fr,'Kazakhstan'
https://www.huffingtonpost.fr/international/article/luigi-mangione-est-de-retour-devant-la-justice-et-pour-le-defendre-ses-avocats-misent-sur-son-sac-a-dos_257728.html,https://www.huffingtonpost.fr/international/article/luigi-mangione-est-de-retour-devant-la-justice-et-pour-le-defendre-ses-avocats-misent-sur-son-sac-a-dos_257728.html,0,www.huffingtonpost.fr,"Luigi Mangione est de retour devant la justice et pour le défendre, ses avocats misent sur… son sac à dos","Le jeune homme de 27 ans est attendu pour une audition préliminaire au tribunal de New York, il est poursuivi pour leur meurtre du PDG d’une compagnie d’assurances santé.",https://focus.huffingtonpost.fr/2024/12/11/372/0/5210/2930/1820/1023/75/0/a02650c_1733902394360-063-2188644936.jpg,2025-12-01T17:16:44Z,,"EN BREFLuigi Mangione est jugé à partir du 1er décembre pour le meurtre de Brian Thompson, PDG de United Healthcare.Les avocats de laccusé contestent lutilisation de preuves trouvées dans son sac à d… [+4426 chars]",,fr,'New York'
https://www.20minutes.fr/monde/niger/4189027-20251201-niger-fin-ere-francaise-uranium-nigerien,https://www.20minutes.fr/monde/niger/4189027-20251201-niger-fin-ere-francaise-uranium-nigerien,0,www.20minutes.fr,Niger : La fin de l’ère française sur l’uranium nigérien,"Depuis 2023, le Niger a mis fin aux exportations d’uranium vers Paris, préférant se tourner vers d’autres partenaires comme la Russie. Un symbole du recul de l’influence française en Afrique",https://img.20mn.fr/f1bE3j02RnCBNpDd_72vASk/1444x920_file-this-undated-file-photo-provided-by-french-nuclear-manufacturer-areva-shows-part-of-the-uranium-mine-of-arlit-in-northern-niger-in-an-oct-3-2012-internal-al-qaida-letter-found-by-the-ap-international-terrorist-moktar-belmoktar-is-excoriated-for-his-unwillingness-to-follow-orders-and-critiqued-for-his-failure-to-carry-out-any-large-attack-his-ego-bruised-he-quit-and-formed-his-own-group-to-compete-directly-with-his-former-employer-within-months-he-he-claimed-responsibility-for-two-attacks-in-algeria-and-niger-so-large-that-they-rivaled-the-biggest-operations-undertaken-by-al-qaida-s-wing-on-the-continent-simultaneous-may-23-attacks-in-northern-niger-on-a-military-base-in-agadez-and-a-french-uranium-mine-in-arlit-killed-35-ap-photo-areva-ho-no-sales-mandatory-credit-areva-mli103-253276029370-undated-file-photo-provided-by-areva-no-sales-mandatory-credit-areva-ap-provides-access-to-this-publicly-distributed-handout-photo-provided-by-areva-for-editorial-purposes-only-1305282001,2025-12-01T17:24:57Z,http://web.archive.org/web/20251201192259/https://www.20minutes.fr/monde/niger/4189027-20251201-niger-fin-ere-francaise-uranium-nigerien,"Année après année, linfluence de la France reflue en Afrique. Si la croissance économique de lAfrique subsaharienne était de 4 % en 2024, le commerce avec la France a, lui, reculé de 0,4 % sur un an,… [+3467 chars]",,fr,'Paris'
https://www.liberation.fr/international/asie-pacifique/peut-etre-que-nous-netions-pas-assez-prepares-lasie-du-sud-est-panse-ses-plaies-apres-des-inondations-devastatrices-20251201_G52FNDMEZFEG3CSDEGHRQJXAMQ/,https://www.liberation.fr/international/asie-pacifique/peut-etre-que-nous-netions-pas-assez-prepares-lasie-du-sud-est-panse-ses-plaies-apres-des-inondations-devastatrices-20251201_G52FNDMEZFEG3CSDEGHRQJXAMQ/,0,www.liberation.fr,«Peut-être que nous n’étions pas assez préparés» : l’Asie du Sud-Est panse ses plaies après des inondations dévastatrices,"On dénombrait ce lundi 1er décembre plus de 1 160 morts au Sri Lanka, en Indonésie, en Thaïlande, au Vietnam et en Malaisie, quasiment le même nombre de disparus et des centaines de milliers de personnes déplacées ou sans abri.",https://www.liberation.fr/resizer/v2/K2ZG35XRQRDI3AH4JLKLYX52OY.jpg?auth=161f9b2654d13d7f57b37ef10c66cbcf836970e225062b54d7363e415c85d9ac&quality=70&width=1200&height=630&focal=2605%2C1039,2025-12-01T18:16:46Z,,«Ces inondations sont un triste rappel: les désastres liés au réchauffement climatique sont en train de devenir la norme et les investissements pour y faire face et les surmonter sont cruciaux.» Lale… [+2519 chars],,fr,'Indonésie'
https://www.lemonde.fr/international/article/2025/12/02/en-haiti-un-magistrat-accuse-d-executer-lui-meme-des-bandits_6655629_3210.html,https://www.lemonde.fr/international/article/2025/12/02/en-haiti-un-magistrat-accuse-d-executer-lui-meme-des-bandits_6655629_3210.html,0,www.lemonde.fr,"En Haïti, un magistrat accusé d’exécuter lui-même des « bandits »","Le Bureau intégré des Nations unies met directement en cause Jean Ernest Muscadin pour la mort de vingt-huit personnes soupçonnées d’appartenir à des gangs, dans le sud du pays. Mais le commissaire du gouvernement compte de nombreux partisans au sein de la po…",https://img.lemde.fr/2025/12/02/0/0/1378/918/1440/960/60/0/0d634b3_upload-1-zt2cgtiwfklv-screen-shot-2025-12-01-at-5-21-21-pm.png,2025-12-02T01:55:03Z,http://web.archive.org/web/20251203152155/https://www.lemonde.fr/international/article/2025/12/02/en-haiti-un-magistrat-accuse-d-executer-lui-meme-des-bandits_6655629_3210.html,"LETTRE DES CARAÏBES
Un portrait du magistrat haïtien Jean Ernest Muscadin extrait de son compte Facebook. 
Homme providentiel ou dangereux hors-la-loi ? En Haïti, les avis sont très tranchés à léga… [+1011 chars]",,fr,'Haïti'
https://www.courrierinternational.com/article/pendant-que-vous-dormiez-zelensky-a-paris-honduras-jafar-panahi-et-luigi-mangione-les-informations-de-la-nuit_238007,https://www.courrierinternational.com/article/pendant-que-vous-dormiez-zelensky-a-paris-honduras-jafar-panahi-et-luigi-mangione-les-informations-de-la-nuit_238007,0,www.courrierinternational.com,"Zelensky à Paris, Honduras, Jafar Panahi et Luigi Mangione : les informations de la nuit","Macron réaffirme que la paix en Ukraine ne peut se négocier sans les Européens. À la veille des discussions prévues à Moscou entre Vladimir Poutine et l’émissaire américain Steve Witkoff sur la paix en Ukraine, Emmanuel Macron a reçu lundi à l’Élysée son homo…",https://focus.courrierinternational.com/2025/12/01/0/0/5656/3771/1200/630/60/0/4710cf5_ftp-1-ec73quksgrrt-afp-86q982c.jpg,2025-12-02T04:44:02Z,,Macron réaffirme que la paix en Ukraine ne peut se négocier sans les Européens. À la veille des discussions prévues à Moscou entre Vladimir Poutine et lémissaire américain Steve Witkoff sur la paix e… [+4158 chars],,fr,'Ukraine'
https://www.20minutes.fr/monde/ukraine/4189146-20251202-direct-guerre-ukraine-emissaire-trump-route-vers-moscou-rencontrer-poutine,https://www.20minutes.fr/monde/ukraine/4189146-20251202-direct-guerre-ukraine-emissaire-trump-route-vers-moscou-rencontrer-poutine,0,www.20minutes.fr,EN DIRECT Guerre en Ukraine : L’émissaire de Trump en route vers Moscou pour rencontrer Poutine…,Suivez avec nous les informations sur le conflit russo-ukrainien en ce mardi 2 décembre 2025,https://img.20mn.fr/eY0c4GTATI-MQCHAEvehOSk/1444x920_special-envoy-steve-witkoff-attends-a-meeting-with-ukrainian-officials-sunday-nov-30-2025-in-hallandale-beach-fla-ap-photo-terry-renna-fltr106-25334570240912-2511302132,2025-12-02T04:44:57Z,,"Bonjour à toutes et à tous. Comme chaque jour, la rédaction de 20 Minutes est mobilisée pour vous donner lensemble des informations sur le conflit entre Moscou et Kiev.
Ce mardi, les négociations me… [+425 chars]",,fr,'Kiev'
https://www.ledauphine.com/politique/2025/12/02/election-presidentielle-les-candidats-de-droite-dont-celui-soutenu-par-trump-au-coude-a-coude,https://www.ledauphine.com/politique/2025/12/02/election-presidentielle-les-candidats-de-droite-dont-celui-soutenu-par-trump-au-coude-a-coude,0,www.ledauphine.com,"Honduras. Élection présidentielle : les candidats de droite, dont celui soutenu par Trump, au coude-à-coude","Face à cette course particulièrement serrée, Donald Trump a prêté l'intention aux autorités honduriennes de vouloir truquer le résultat, sans fournir la preuve de cette accusation.",https://cdn-s-www.ledauphine.com/images/1A8632DF-E700-46F9-8CA1-705D04CA312A/FB1200/photo-1764655586.jpg,2025-12-02T06:45:00Z,,"Les candidats de droite à la présidence au Honduras sont au coude-à-coude lundi à l'issue du dépouillement préliminaire des procès-verbaux, dans un duel opposant l'homme d'affaires Nasry Asfura, adou… [+4429 chars]",,fr,'Honduras'
https://www.liberation.fr/international/asie-pacifique/inondations-en-asie-du-sud-est-le-bilan-salourdit-et-les-secours-tentent-de-sorganiser-20251202_6STPB353EFHADJSOML72UVJ6NE/,https://www.liberation.fr/international/asie-pacifique/inondations-en-asie-du-sud-est-le-bilan-salourdit-et-les-secours-tentent-de-sorganiser-20251202_6STPB353EFHADJSOML72UVJ6NE/,0,www.liberation.fr,Inondations en Asie du Sud-Est : le bilan s’alourdit et les secours tentent de s’organiser,"Les pluies torrentielles de la mousson et les deux cyclones tropicaux qui ont ravagé l’Indonésie, la Thaïlande, la Malaisie et le Sri Lanka ont fait au moins 1 200 morts. Sur place, l’urgence est désormais d’acheminer de l’aide et des vivres.",https://www.liberation.fr/resizer/v2/7YS2QE2B4ZC5NOQG4T5JDGKPZU.jpg?auth=44c774d7a7a1105603f1d8b0df81a20039496bd44389970bf0542094a2c7e41a&quality=70&width=1200&height=630&focal=1844%2C1990,2025-12-02T06:45:36Z,,"Le bilan des inondations et glissements de terrain qui ont dévasté depuis une semaine lIndonésie, la Thaïlande et la Malaisie ainsi que le Sri Lanka a été porté à près de 1 200 morts et des centaines… [+3323 chars]",,fr,'Malaisie'
